time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
24.064000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.708549	0.000000	1
24.065000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.719858	0.000000	1
24.066000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.732658	0.000000	1
24.067000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.748190	0.000000	1
24.068000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.764913	0.000000	1
24.069000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.780274	0.000000	1
24.070000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.789849	0.000000	1
24.071000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.792739	0.000000	1
24.072000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.792966	0.000000	1
24.073000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.792599	0.000000	1
24.074000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.787740	0.000000	1
24.075000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.772702	0.000000	1
24.076000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.746817	0.000000	1
24.077000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.713399	0.000000	1
24.078000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.676667	0.000000	1
24.079000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.639162	0.000000	1
24.080000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.601037	0.000000	1
24.081000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.564731	0.000000	1
24.082000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.532789	0.000000	1
24.083000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.504784	0.000000	1
24.084000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.085000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.086000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.087000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.088000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.089000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.090000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.091000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.092000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.093000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.094000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.095000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	0.000000	0.000000	1
24.096000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.514174	0.000000	1
24.097000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.531579	0.000000	1
24.098000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.546263	0.000000	1
24.099000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.558436	0.000000	1
24.100000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.567457	0.000000	1
24.101000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.573026	0.000000	1
24.102000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.575764	0.000000	1
24.103000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.576239	0.000000	1
24.104000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.575061	0.000000	1
24.105000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.574851	0.000000	1
24.106000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.577776	0.000000	1
24.107000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.581868	0.000000	1
24.108000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.584634	0.000000	1
24.109000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.586243	0.000000	1
24.110000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.588570	0.000000	1
24.111000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.593202	0.000000	1
24.112000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.598683	0.000000	1
24.113000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.603828	0.000000	1
24.114000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.608841	0.000000	1
24.115000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.613529	0.000000	1
24.116000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.621007	0.000000	1
24.117000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.632850	0.000000	1
24.118000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.644668	0.000000	1
24.119000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.653307	0.000000	1
24.120000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.661308	0.000000	1
24.121000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.672747	0.000000	1
24.122000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.685946	0.000000	1
24.123000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.696400	0.000000	1
24.124000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.703194	0.000000	1
24.125000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.709110	0.000000	1
24.126000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.712915	0.000000	1
24.127000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.710961	0.000000	1
24.128000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.704441	0.000000	1
24.129000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.696794	0.000000	1
24.130000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.689856	0.000000	1
24.131000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.682641	0.000000	1
24.132000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.674397	0.000000	1
24.133000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.665491	0.000000	1
24.134000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.655198	0.000000	1
24.135000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.644316	0.000000	1
24.136000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.634117	0.000000	1
24.137000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.622100	0.000000	1
24.138000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.605582	0.000000	1
24.139000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.586216	0.000000	1
24.140000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.569305	0.000000	1
24.141000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.557721	0.000000	1
24.142000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.547095	0.000000	1
24.143000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.532126	0.000000	1
24.144000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.515859	0.000000	1
24.145000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.506454	0.000000	1
24.146000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.505593	0.000000	1
24.147000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.508150	0.000000	1
24.148000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.511225	0.000000	1
24.149000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.516302	0.000000	1
24.150000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.524494	0.000000	1
24.151000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.532550	0.000000	1
24.152000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.535584	0.000000	1
24.153000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.533760	0.000000	1
24.154000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.532626	0.000000	1
24.155000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.535434	0.000000	1
24.156000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.541505	0.000000	1
24.157000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.549676	0.000000	1
24.158000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.557377	0.000000	1
24.159000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.562839	0.000000	1
24.160000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.567226	0.000000	1
24.161000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.570224	0.000000	1
24.162000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.570467	0.000000	1
24.163000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.569908	0.000000	1
24.164000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.571032	0.000000	1
24.165000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.572144	0.000000	1
24.166000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.570541	0.000000	1
24.167000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.566272	0.000000	1
24.168000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.560778	0.000000	1
24.169000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.556648	0.000000	1
24.170000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.554509	0.000000	1
24.171000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.553081	0.000000	1
24.172000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.551901	0.000000	1
24.173000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.551809	0.000000	1
24.174000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.554090	0.000000	1
24.175000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.557804	0.000000	1
24.176000	0.000000	0.000000	0.000000	-0.322937	0.632862	0.112763	0.000000	1.562130	0.000000	1
24.177000	-0.006151	-0.015993	-0.068882	-0.322943	0.632846	0.112694	0.000000	1.568740	0.000000	1
24.178000	-0.006151	-0.015993	-0.068882	-0.322949	0.632830	0.112625	0.000000	1.578489	0.000000	1
24.179000	-0.006334	-0.016100	-0.069224	-0.322955	0.632813	0.112556	0.000000	1.590188	0.000000	1
24.180000	-0.006334	-0.016100	-0.069224	-0.322962	0.632797	0.112487	0.000000	1.602161	0.000000	1
24.181000	-0.006513	-0.016206	-0.069564	-0.322968	0.632781	0.112417	0.000000	1.612869	0.000000	1
24.182000	-0.006513	-0.016206	-0.069564	-0.322975	0.632765	0.112348	0.000000	1.623205	0.000000	1
24.183000	-0.006685	-0.016309	-0.069893	-0.322981	0.632749	0.112278	0.000000	1.633086	0.000000	1
24.184000	-0.006685	-0.016309	-0.069893	-0.322988	0.632732	0.112208	0.000000	1.639093	0.000000	1
24.185000	-0.006832	-0.016348	-0.070283	-0.322995	0.632716	0.112138	0.000000	1.642125	0.000000	1
24.186000	-0.006832	-0.016348	-0.070283	-0.323002	0.632700	0.112067	0.000000	1.644511	0.000000	1
24.187000	-0.006960	-0.016367	-0.070573	-0.323009	0.632683	0.111997	0.000000	1.643417	0.000000	1
24.188000	-0.006960	-0.016367	-0.070573	-0.323016	0.632667	0.111926	0.000000	1.635404	0.000000	1
24.189000	-0.007084	-0.016382	-0.070860	-0.323023	0.632651	0.111855	0.000000	1.621933	0.000000	1
24.190000	-0.007170	-0.016318	-0.071114	-0.323030	0.632634	0.111784	0.000000	1.603119	0.000000	1
24.191000	-0.007170	-0.016318	-0.071114	-0.323037	0.632618	0.111713	0.000000	1.573162	0.000000	1
24.192000	-0.007170	-0.016318	-0.071114	-0.323044	0.632602	0.111642	0.000000	1.532011	0.000000	1
24.193000	-0.007251	-0.016250	-0.071364	-0.323051	0.632585	0.111571	0.000000	0.000000	0.000000	1
24.194000	-0.007308	-0.016119	-0.071673	-0.323059	0.632569	0.111499	0.000000	0.000000	0.000000	1
24.195000	-0.007308	-0.016119	-0.071673	-0.323066	0.632553	0.111427	0.000000	0.000000	0.000000	1
24.196000	-0.007308	-0.016119	-0.071673	-0.323073	0.632537	0.111356	0.000000	0.000000	0.000000	1
24.197000	-0.007365	-0.016001	-0.071971	-0.323081	0.632521	0.111284	0.000000	0.000000	0.000000	1
24.198000	-0.007407	-0.015865	-0.072178	-0.323088	0.632505	0.111212	0.000000	0.000000	0.000000	1
24.199000	-0.007407	-0.015865	-0.072178	-0.323096	0.632489	0.111139	0.000000	0.000000	0.000000	1
24.200000	-0.007442	-0.015721	-0.072381	-0.323103	0.632473	0.111067	0.000000	0.000000	0.000000	1
24.201000	-0.007442	-0.015721	-0.072381	-0.323110	0.632458	0.110995	0.000000	0.000000	0.000000	1
24.202000	-0.007442	-0.015721	-0.072381	-0.323118	0.632442	0.110922	0.000000	0.000000	0.000000	1
24.203000	-0.007475	-0.015581	-0.072580	-0.323125	0.632426	0.110850	0.000000	0.000000	0.000000	1
24.204000	-0.007475	-0.015581	-0.072580	-0.323133	0.632411	0.110777	0.000000	0.000000	0.000000	1
24.205000	-0.007530	-0.015515	-0.072718	-0.323140	0.632395	0.110704	0.000000	0.000000	0.000000	1
24.206000	-0.007583	-0.015450	-0.072852	-0.323148	0.632380	0.110631	0.000000	0.000000	0.000000	1
24.207000	-0.007583	-0.015450	-0.072852	-0.323156	0.632364	0.110559	0.000000	0.000000	0.000000	1
24.208000	-0.007633	-0.015387	-0.072985	-0.323163	0.632349	0.110486	0.000000	0.000000	0.000000	1
24.209000	-0.007633	-0.015387	-0.072985	-0.323171	0.632334	0.110413	0.000000	0.000000	0.000000	1
24.210000	-0.007726	-0.015428	-0.073226	-0.323179	0.632318	0.110339	0.000000	0.000000	0.000000	1
24.211000	-0.007726	-0.015428	-0.073226	-0.323186	0.632303	0.110266	0.000000	0.000000	0.000000	1
24.212000	-0.007726	-0.015428	-0.073226	-0.323194	0.632287	0.110193	0.000000	0.000000	0.000000	1
24.213000	-0.007816	-0.015468	-0.073463	-0.323202	0.632272	0.110120	0.000000	0.000000	0.000000	1
24.214000	-0.007902	-0.015507	-0.073695	-0.323210	0.632256	0.110046	0.000000	0.000000	0.000000	1
24.215000	-0.007902	-0.015507	-0.073695	-0.323218	0.632241	0.109972	0.000000	0.000000	0.000000	1
24.216000	-0.008005	-0.015606	-0.073863	-0.323226	0.632225	0.109898	0.000000	0.000000	0.000000	1
24.217000	-0.008005	-0.015606	-0.073863	-0.323234	0.632210	0.109824	0.000000	0.000000	0.000000	1
24.218000	-0.008117	-0.015723	-0.074113	-0.323242	0.632194	0.109750	0.000000	1.553767	0.000000	1
24.219000	-0.008117	-0.015723	-0.074113	-0.323250	0.632178	0.109676	0.000000	1.624712	0.000000	1
24.220000	-0.008225	-0.015838	-0.074358	-0.323258	0.632162	0.109602	0.000000	1.687656	0.000000	1
24.221000	-0.008225	-0.015838	-0.074358	-0.323266	0.632147	0.109527	0.000000	1.739695	0.000000	1
24.222000	-0.008330	-0.015951	-0.074599	-0.323275	0.632131	0.109453	0.000000	1.778508	0.000000	1
24.223000	-0.008330	-0.015951	-0.074599	-0.323283	0.632115	0.109378	0.000000	1.804826	0.000000	1
24.224000	-0.008330	-0.015951	-0.074599	-0.323291	0.632099	0.109304	0.000000	1.820828	0.000000	1
24.225000	-0.008430	-0.016061	-0.074838	-0.323300	0.632083	0.109229	0.000000	1.828104	0.000000	1
24.226000	-0.008430	-0.016061	-0.074838	-0.323308	0.632067	0.109154	0.000000	1.828175	0.000000	1
24.227000	-0.008506	-0.016106	-0.075135	-0.323317	0.632051	0.109079	0.000000	1.822194	0.000000	1
24.228000	-0.008579	-0.016150	-0.075426	-0.323325	0.632034	0.109003	0.000000	1.811409	0.000000	1
24.229000	-0.008579	-0.016150	-0.075426	-0.323334	0.632018	0.108928	0.000000	1.796124	0.000000	1
24.230000	-0.008635	-0.016171	-0.075622	-0.323342	0.632002	0.108852	0.000000	1.776396	0.000000	1
24.231000	-0.008635	-0.016171	-0.075622	-0.323351	0.631986	0.108777	0.000000	1.755984	0.000000	1
24.232000	-0.008635	-0.016171	-0.075622	-0.323360	0.631970	0.108701	0.000000	1.736934	0.000000	1
24.233000	-0.008677	-0.016173	-0.075725	-0.323368	0.631954	0.108625	0.000000	1.716065	0.000000	1
24.234000	-0.008677	-0.016173	-0.075725	-0.323377	0.631937	0.108550	0.000000	1.690983	0.000000	1
24.235000	-0.008715	-0.016172	-0.075825	-0.323386	0.631921	0.108474	0.000000	1.663961	0.000000	1
24.236000	-0.008715	-0.016172	-0.075825	-0.323395	0.631905	0.108398	0.000000	1.636593	0.000000	1
24.237000	-0.008730	-0.016107	-0.075987	-0.323403	0.631889	0.108322	0.000000	1.609011	0.000000	1
24.238000	-0.008730	-0.016107	-0.075987	-0.323412	0.631873	0.108246	0.000000	1.583433	0.000000	1
24.239000	-0.008730	-0.016022	-0.076056	-0.323421	0.631857	0.108170	0.000000	1.560793	0.000000	1
24.240000	-0.008732	-0.015947	-0.076126	-0.323429	0.631841	0.108094	0.000000	1.539287	0.000000	1
24.241000	-0.008732	-0.015947	-0.076126	-0.323438	0.631825	0.108018	0.000000	1.519310	0.000000	1
24.242000	-0.008732	-0.015947	-0.076126	-0.323447	0.631809	0.107942	0.000000	1.502790	0.000000	1
24.243000	-0.008730	-0.015865	-0.076193	-0.323456	0.631793	0.107865	0.000000	0.000000	0.000000	1
24.244000	-0.008692	-0.015700	-0.076232	-0.323464	0.631777	0.107789	0.000000	0.000000	0.000000	1
24.245000	-0.008692	-0.015700	-0.076232	-0.323473	0.631762	0.107713	0.000000	0.000000	0.000000	1
24.246000	-0.008675	-0.015602	-0.076207	-0.323482	0.631746	0.107637	0.000000	0.000000	0.000000	1
24.247000	-0.008675	-0.015602	-0.076207	-0.323490	0.631730	0.107561	0.000000	0.000000	0.000000	1
24.248000	-0.008675	-0.015602	-0.076207	-0.323499	0.631715	0.107484	0.000000	0.000000	0.000000	1
24.249000	-0.008650	-0.015494	-0.076104	-0.323508	0.631699	0.107408	0.000000	0.000000	0.000000	1
24.250000	-0.008650	-0.015494	-0.076104	-0.323516	0.631684	0.107332	0.000000	0.000000	0.000000	1
24.251000	-0.008623	-0.015389	-0.076004	-0.323525	0.631668	0.107256	0.000000	0.000000	0.000000	1
24.252000	-0.008585	-0.015265	-0.075821	-0.323534	0.631653	0.107180	0.000000	0.000000	0.000000	1
24.253000	-0.008585	-0.015265	-0.075821	-0.323542	0.631638	0.107104	0.000000	0.000000	0.000000	1
24.254000	-0.008559	-0.015165	-0.075728	-0.323551	0.631623	0.107029	0.000000	0.000000	0.000000	1
24.255000	-0.008559	-0.015165	-0.075728	-0.323559	0.631608	0.106953	0.000000	0.000000	0.000000	1
24.256000	-0.008531	-0.015067	-0.075638	-0.323568	0.631593	0.106877	0.000000	0.000000	0.000000	1
24.257000	-0.008531	-0.015067	-0.075638	-0.323576	0.631578	0.106802	0.000000	0.000000	0.000000	1
24.258000	-0.008513	-0.015010	-0.075404	-0.323585	0.631562	0.106726	0.000000	0.000000	0.000000	1
24.259000	-0.008513	-0.015010	-0.075404	-0.323593	0.631547	0.106651	0.000000	0.000000	0.000000	1
24.260000	-0.008513	-0.015010	-0.075404	-0.323602	0.631532	0.106576	0.000000	0.000000	0.000000	1
24.261000	-0.008505	-0.014976	-0.075262	-0.323610	0.631517	0.106500	0.000000	0.000000	0.000000	1
24.262000	-0.008493	-0.014935	-0.075109	-0.323619	0.631503	0.106425	0.000000	0.000000	0.000000	1
24.263000	-0.008493	-0.014935	-0.075109	-0.323627	0.631488	0.106350	0.000000	0.000000	0.000000	1
24.264000	-0.008493	-0.014935	-0.075109	-0.323636	0.631473	0.106275	0.000000	0.000000	0.000000	1
24.265000	-0.008504	-0.014962	-0.074914	-0.323644	0.631458	0.106200	0.000000	0.000000	0.000000	1
24.266000	-0.008504	-0.014962	-0.074914	-0.323653	0.631443	0.106125	0.000000	0.000000	0.000000	1
24.267000	-0.008514	-0.014989	-0.074724	-0.323661	0.631428	0.106050	0.000000	0.000000	0.000000	1
24.268000	-0.008514	-0.014989	-0.074724	-0.323670	0.631413	0.105976	0.000000	0.000000	0.000000	1
24.269000	-0.008533	-0.015033	-0.074611	-0.323678	0.631398	0.105901	0.000000	0.000000	0.000000	1
24.270000	-0.008533	-0.015033	-0.074611	-0.323687	0.631383	0.105826	0.000000	1.500767	0.000000	1
24.271000	-0.008538	-0.015054	-0.074411	-0.323695	0.631368	0.105752	0.000000	1.506142	0.000000	1
24.272000	-0.008554	-0.015096	-0.074307	-0.323704	0.631353	0.105678	0.000000	1.514165	0.000000	1
24.273000	-0.008554	-0.015096	-0.074307	-0.323713	0.631337	0.105603	0.000000	1.524602	0.000000	1
24.274000	-0.008554	-0.015096	-0.074307	-0.323721	0.631322	0.105529	0.000000	1.535684	0.000000	1
24.275000	-0.008568	-0.015138	-0.074205	-0.323730	0.631307	0.105455	0.000000	1.547286	0.000000	1
24.276000	-0.008568	-0.015138	-0.074205	-0.323738	0.631292	0.105381	0.000000	1.559102	0.000000	1
24.277000	-0.008570	-0.015157	-0.074016	-0.323747	0.631277	0.105307	0.000000	1.571320	0.000000	1
24.278000	-0.008560	-0.015134	-0.073985	-0.323755	0.631262	0.105233	0.000000	1.585053	0.000000	1
24.279000	-0.008560	-0.015134	-0.073985	-0.323764	0.631247	0.105159	0.000000	1.598231	0.000000	1
24.280000	-0.008538	-0.015090	-0.073864	-0.323772	0.631232	0.105085	0.000000	1.607901	0.000000	1
24.281000	-0.008538	-0.015090	-0.073864	-0.323781	0.631217	0.105011	0.000000	1.615270	0.000000	1
24.282000	-0.008538	-0.015090	-0.073864	-0.323790	0.631201	0.104937	0.000000	1.623388	0.000000	1
24.283000	-0.008508	-0.015033	-0.073675	-0.323798	0.631186	0.104863	0.000000	1.632610	0.000000	1
24.284000	-0.008508	-0.015033	-0.073675	-0.323807	0.631171	0.104790	0.000000	1.641435	0.000000	1
24.285000	-0.008474	-0.014969	-0.073472	-0.323815	0.631156	0.104716	0.000000	1.649400	0.000000	1
24.286000	-0.008474	-0.014969	-0.073472	-0.323824	0.631141	0.104643	0.000000	1.655700	0.000000	1
24.287000	-0.008439	-0.014906	-0.073273	-0.323832	0.631127	0.104570	0.000000	1.659088	0.000000	1
24.288000	-0.008439	-0.014906	-0.073273	-0.323840	0.631112	0.104496	0.000000	1.659215	0.000000	1
24.289000	-0.008371	-0.014760	-0.073051	-0.323849	0.631097	0.104423	0.000000	1.655160	0.000000	1
24.290000	-0.008371	-0.014760	-0.073051	-0.323857	0.631082	0.104350	0.000000	1.646865	0.000000	1
24.291000	-0.008288	-0.014587	-0.072681	-0.323865	0.631067	0.104278	0.000000	1.635127	0.000000	1
24.292000	-0.008200	-0.014404	-0.072291	-0.323874	0.631053	0.104205	0.000000	1.619751	0.000000	1
24.293000	-0.008200	-0.014404	-0.072291	-0.323882	0.631039	0.104133	0.000000	1.601858	0.000000	1
24.294000	-0.008200	-0.014404	-0.072291	-0.323890	0.631024	0.104061	0.000000	1.583182	0.000000	1
24.295000	-0.008101	-0.014203	-0.071818	-0.323898	0.631010	0.103989	0.000000	1.565157	0.000000	1
24.296000	-0.007982	-0.013943	-0.071420	-0.323906	0.630996	0.103917	0.000000	1.549228	0.000000	1
24.297000	-0.007982	-0.013943	-0.071420	-0.323914	0.630982	0.103846	0.000000	1.534248	0.000000	1
24.298000	-0.007863	-0.013687	-0.070975	-0.323922	0.630969	0.103775	0.000000	1.516699	0.000000	1
24.299000	-0.007863	-0.013687	-0.070975	-0.323930	0.630955	0.103704	0.000000	0.000000	0.000000	1
24.300000	-0.007863	-0.013687	-0.070975	-0.323938	0.630941	0.103633	0.000000	0.000000	0.000000	1
24.301000	-0.007766	-0.013496	-0.070480	-0.323945	0.630928	0.103563	0.000000	0.000000	0.000000	1
24.302000	-0.007766	-0.013496	-0.070480	-0.323953	0.630914	0.103492	0.000000	0.000000	0.000000	1
24.303000	-0.007650	-0.013267	-0.069822	-0.323961	0.630901	0.103422	0.000000	0.000000	0.000000	1
24.304000	-0.007650	-0.013267	-0.069822	-0.323969	0.630888	0.103352	0.000000	0.000000	0.000000	1
24.305000	-0.007537	-0.013043	-0.069179	-0.323976	0.630875	0.103283	0.000000	0.000000	0.000000	1
24.306000	-0.007537	-0.013043	-0.069179	-0.323984	0.630862	0.103214	0.000000	0.000000	0.000000	1
24.307000	-0.007425	-0.012825	-0.068551	-0.323991	0.630849	0.103146	0.000000	0.000000	0.000000	1
24.308000	-0.007425	-0.012825	-0.068551	-0.323998	0.630836	0.103077	0.000000	0.000000	0.000000	1
24.309000	-0.007316	-0.012611	-0.067937	-0.324006	0.630823	0.103009	0.000000	0.000000	0.000000	1
24.310000	-0.007229	-0.012462	-0.067276	-0.324013	0.630811	0.102942	0.000000	0.000000	0.000000	1
24.311000	-0.007229	-0.012462	-0.067276	-0.324020	0.630798	0.102874	0.000000	0.000000	0.000000	1
24.312000	-0.007229	-0.012462	-0.067276	-0.324027	0.630786	0.102807	0.000000	0.000000	0.000000	1
24.313000	-0.007145	-0.012316	-0.066630	-0.324035	0.630774	0.102741	0.000000	0.000000	0.000000	1
24.314000	-0.007145	-0.012316	-0.066630	-0.324042	0.630761	0.102674	0.000000	0.000000	0.000000	1
24.315000	-0.007061	-0.012173	-0.065998	-0.324049	0.630749	0.102608	0.000000	0.000000	0.000000	1
24.316000	-0.006980	-0.012034	-0.065380	-0.324056	0.630737	0.102543	0.000000	0.000000	0.000000	1
24.317000	-0.006980	-0.012034	-0.065380	-0.324063	0.630725	0.102477	0.000000	0.000000	0.000000	1
