time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
3.715000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.716000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.717000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.718000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.719000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.720000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.721000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.722000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.723000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.724000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.725000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.726000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.727000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.728000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.729000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.730000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.731000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.732000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.733000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.734000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.735000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.736000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.737000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.738000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.739000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.740000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.741000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.742000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.743000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.744000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.745000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.746000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.747000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.748000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.749000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.750000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.751000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.752000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.753000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.754000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.755000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.756000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.757000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.758000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.759000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.760000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.761000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.762000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.763000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.764000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.765000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.766000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.767000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.768000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.769000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.770000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.771000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.772000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.773000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.774000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.775000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.776000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.777000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.778000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.779000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.780000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.781000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.782000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.783000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.784000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.785000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.786000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.787000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.788000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.789000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.790000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.791000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.792000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.793000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.794000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.795000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.796000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.797000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.798000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.799000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.800000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.801000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.802000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.803000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.804000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.805000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.806000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.807000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.808000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.809000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.810000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.811000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.812000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.813000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.814000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.815000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.816000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.817000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.818000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.819000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.820000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.821000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.822000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.823000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.824000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.825000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.826000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.827000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.828000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.829000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.830000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.831000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.832000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.833000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.834000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.835000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.836000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.837000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.838000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.839000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.840000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.841000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.842000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.843000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.844000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.845000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.846000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.847000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.848000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.849000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.850000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.851000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.852000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.853000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.854000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.855000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.856000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.857000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.858000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.859000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.860000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.861000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.862000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.863000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.864000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.865000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.866000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.867000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.868000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.869000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.870000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.871000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.872000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.873000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.874000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.875000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.876000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.877000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.878000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.879000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.880000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.881000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.882000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.883000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.884000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.885000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.886000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.887000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.888000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.889000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.890000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.891000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.892000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.893000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.894000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.895000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.896000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.897000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.898000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.899000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.900000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.901000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.902000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.903000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.904000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.905000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.906000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.907000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.908000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.909000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.910000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.911000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.912000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.913000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.914000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.915000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.916000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.917000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.918000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.919000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.920000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.921000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.922000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.923000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.924000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.925000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.926000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.927000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.928000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.929000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.930000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.931000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.932000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.933000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.934000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.935000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
3.936000	0.000000	0.000000	0.000000	0.055746	0.585836	0.263287	0.000000	0.000000	0.000000	1
